PlaceID,Year,LandPrice
1016,2007,0
1016,2008,0
1016,2009,0
1016,2010,0
1016,2011,0
1016,2012,0
1016,2013,0
1048,1992,0
1048,1993,0
1048,1994,0
1048,1995,0
1048,1996,0
1048,1997,0
1048,1998,0
1048,1999,0
1048,2000,0
1048,2001,0
1048,2002,0
1048,2003,0
1048,2004,0
1048,2005,0
1048,2006,0
1048,2007,0
1048,2008,0
1048,2009,0
1048,2010,0
1048,2011,0
1048,2012,0
1048,2013,0
1080,1992,0
1080,1993,0
1080,1994,0
1080,1995,0
1080,1996,0
1080,1997,0
1080,1998,0
1080,1999,0
1080,2000,0
1080,2001,0
1080,2002,0
1080,2003,0
1080,2004,0
1080,2005,0
1080,2006,0
1080,2007,0
1080,2008,0
1080,2009,0
1080,2010,0
1080,2011,0
1080,2012,0
1080,2013,0
766,1992,0
766,1993,0
766,1994,0
766,1995,0
766,1996,0
766,1997,0
766,1998,0
766,1999,0
766,2000,0
766,2001,0
766,2002,0
766,2003,0
766,2004,0
766,2005,0
766,2006,0
766,2007,0
766,2008,0
766,2009,0
766,2010,0
766,2011,0
766,2012,0
766,2013,0
1661,1992,0
1661,1993,0
1661,1994,0
1661,1995,0
1661,1996,0
1661,1997,0
1661,1998,0
1661,1999,0
1661,2000,0
1661,2001,0
1661,2002,0
1661,2003,0
1661,2004,0
1661,2005,0
1661,2006,0
1661,2007,0
1661,2008,0
1661,2009,0
1661,2010,0
1661,2011,0
1661,2012,0
1661,2013,0
30,1992,0
30,1993,0
30,1994,0
30,1995,0
30,1996,0
30,1997,0
30,1998,0
30,1999,0
30,2000,0
30,2001,0
30,2002,0
30,2003,0
30,2004,0
30,2005,0
30,2006,0
30,2007,0
30,2008,0
30,2009,0
30,2010,0
30,2011,0
30,2012,0
30,2013,0
62,1992,0
62,1993,0
62,1994,0
62,1995,0
62,1996,0
62,1997,0
62,1998,0
62,1999,0
62,2000,0
62,2001,0
62,2002,0
62,2003,0
62,2004,0
62,2005,0
62,2006,0
62,2007,0
62,2008,0
62,2009,0
62,2010,0
62,2011,0
62,2012,0
62,2013,0
94,1992,0
94,1993,0
94,1994,0
94,1995,0
94,1996,0
94,1997,0
94,1998,0
94,1999,0
94,2000,0
94,2001,0
94,2002,0
94,2003,0
94,2004,0
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
94,2010,0
94,2011,0
94,2012,0
94,2013,0
126,1992,0
126,1993,0
126,1994,0
126,1995,0
126,1996,0
126,1997,0
126,1998,0
126,1999,0
126,2000,0
126,2001,0
126,2002,0
126,2003,0
126,2004,0
126,2005,0
126,2006,0
126,2007,0
126,2008,0
126,2009,0
126,2010,0
126,2011,0
126,2012,0
126,2013,0
158,1992,0
158,1993,0
158,1994,0
158,1995,0
158,1996,0
158,1997,0
158,1998,0
158,1999,0
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0
158,2010,0
158,2011,0
158,2012,0
158,2013,0
190,1992,0
190,1993,0
190,1994,0
190,1995,0
190,1996,0
190,1997,0
190,1998,0
190,1999,0
190,2000,0
190,2001,0
190,2002,0
190,2003,0
190,2004,0
190,2005,0
190,2006,0
190,2007,0
190,2008,0
190,2009,0
190,2010,0
190,2011,0
190,2012,0
190,2013,0
222,1992,0
222,1993,0
222,1994,0
222,1995,0
222,1996,0
222,1997,0
222,1998,0
222,1999,0
222,2000,0
222,2001,0
222,2002,0
222,2003,0
222,2004,0
222,2005,0
222,2006,0
222,2007,0
222,2008,0
222,2009,0
222,2010,0
222,2011,0
222,2012,0
222,2013,0
286,1992,0
286,1993,0
286,1994,0
286,1995,0
286,1996,0
286,1997,0
286,1998,0
286,1999,0
286,2000,0
286,2001,0
286,2002,0
286,2003,0
286,2004,0
286,2005,0
286,2006,0
286,2007,0
286,2008,0
286,2009,0
286,2010,0
286,2011,0
286,2012,0
286,2013,0
318,1992,0
318,1993,0
318,1994,0
318,1995,0
318,1996,0
318,1997,0
318,1998,0
318,1999,0
318,2000,0
318,2001,0
318,2002,0
318,2003,0
318,2004,0
318,2005,0
318,2006,0
318,2007,0
318,2008,0
318,2009,0
318,2010,0
318,2011,0
318,2012,0
318,2013,0
350,1992,0
350,1993,0
350,1994,0
350,1995,0
350,1996,0
350,1997,0
350,1998,0
350,1999,0
350,2000,0
350,2001,0
350,2002,0
350,2003,0
350,2004,0
350,2005,0
350,2006,0
350,2007,0
350,2008,0
350,2009,0
350,2010,0
350,2011,0
350,2012,0
350,2013,0
414,1992,0
414,1993,0
414,1994,0
414,1995,0
414,1996,0
414,1997,0
414,1998,0
414,1999,0
414,2000,0
414,2001,0
414,2002,0
414,2003,0
414,2004,0
414,2005,0
414,2006,0
414,2007,0
414,2008,0
414,2009,0
414,2010,0
414,2011,0
414,2012,0
414,2013,0
446,1992,0
446,1993,0
446,1994,0
446,1995,0
446,1996,0
446,1997,0
446,1998,0
446,1999,0
446,2000,0
446,2001,0
446,2002,0
446,2003,0
446,2004,0
446,2005,0
446,2006,0
446,2007,0
446,2008,0
446,2009,0
446,2010,0
446,2011,0
446,2012,0
446,2013,0
478,1992,0
478,1993,0
478,1994,0
478,1995,0
478,1996,0
478,1997,0
478,1998,0
478,1999,0
478,2000,0
478,2001,0
478,2002,0
478,2003,0
478,2004,0
478,2005,0
478,2006,0
478,2007,0
478,2008,0
478,2009,0
478,2010,0
478,2011,0
478,2012,0
478,2013,0
510,1992,0
510,1993,0
510,1994,0
510,1995,0
510,1996,0
510,1997,0
510,1998,0
510,1999,0
510,2000,0
510,2001,0
510,2002,0
510,2003,0
510,2004,0
510,2005,0
510,2006,0
510,2007,0
510,2008,0
510,2009,0
510,2010,0
510,2011,0
510,2012,0
510,2013,0
542,1992,0
542,1993,0
542,1994,0
542,1995,0
542,1996,0
542,1997,0
542,1998,0
542,1999,0
542,2000,0
542,2001,0
542,2002,0
542,2003,0
542,2004,0
542,2005,0
542,2006,0
542,2007,0
542,2008,0
542,2009,0
542,2010,0
542,2011,0
542,2012,0
542,2013,0
606,1992,0
606,1993,0
606,1994,0
606,1995,0
606,1996,0
606,1997,0
606,1998,0
606,1999,0
606,2000,0
606,2001,0
606,2002,0
606,2003,0
606,2004,0
606,2005,0
606,2006,0
606,2007,0
606,2008,0
606,2009,0
606,2010,0
606,2011,0
606,2012,0
606,2013,0
638,1992,0
638,1993,0
638,1994,0
638,1995,0
638,1996,0
638,1997,0
638,1998,0
638,1999,0
638,2000,0
638,2001,0
638,2002,0
638,2003,0
638,2004,0
638,2005,0
638,2006,0
638,2007,0
638,2008,0
638,2009,0
638,2010,0
638,2011,0
638,2012,0
638,2013,0
670,1992,0
670,1993,0
670,1994,0
670,1995,0
670,1996,0
670,1997,0
670,1998,0
670,1999,0
670,2000,0
670,2001,0
670,2002,0
670,2003,0
670,2004,0
670,2005,0
670,2006,0
670,2007,0
670,2008,0
670,2009,0
670,2010,0
670,2011,0
670,2012,0
670,2013,0
702,1992,0
702,1993,0
702,1994,0
702,1995,0
702,1996,0
702,1997,0
702,1998,0
702,1999,0
702,2000,0
702,2001,0
702,2002,0
702,2003,0
702,2004,0
702,2005,0
702,2006,0
702,2007,0
702,2008,0
702,2009,0
702,2010,0
702,2011,0
702,2012,0
702,2013,0
734,1992,0
734,1993,0
734,1994,0
734,1995,0
734,1996,0
734,1997,0
734,1998,0
734,1999,0
734,2000,0
734,2001,0
734,2002,0
734,2003,0
734,2004,0
734,2005,0
734,2006,0
734,2007,0
734,2008,0
734,2009,0
734,2010,0
734,2011,0
734,2012,0
734,2013,0
1566,1992,0
1566,1993,0
1566,1994,0
1566,1995,0
1566,1996,0
1566,1997,0
1566,1998,0
1566,1999,0
1566,2000,0
1566,2001,0
1566,2002,0
1566,2003,0
1566,2004,0
1566,2005,0
1566,2006,0
1566,2007,0
1566,2008,0
1566,2009,0
1566,2010,0
1566,2011,0
1566,2012,0
1566,2013,0
1630,1992,0
1630,1993,0
1630,1994,0
1630,1995,0
1630,1996,0
1630,1997,0
1630,1998,0
1630,1999,0
1630,2000,0
1630,2001,0
1630,2002,0
1630,2003,0
1630,2004,0
1630,2005,0
1630,2006,0
1630,2007,0
1630,2008,0
1630,2009,0
1630,2010,0
1630,2011,0
1630,2012,0
1630,2013,0
1435,1992,0
1435,1993,0
1435,1994,0
1435,1995,0
1435,1996,0
1435,1997,0
1435,1998,0
1435,1999,0
1435,2000,0
1435,2001,0
1435,2002,0
1435,2003,0
1435,2004,0
1435,2005,0
1435,2006,0
1435,2007,0
1435,2008,0
1435,2009,0
1435,2010,0
1435,2011,0
1435,2012,0
1435,2013,0
799,1992,0
799,1993,0
799,1994,0
799,1995,0
799,1996,0
799,1997,0
799,1998,0
799,1999,0
799,2000,0
799,2001,0
799,2002,0
799,2003,0
799,2004,0
799,2005,0
799,2006,0
799,2007,0
799,2008,0
799,2009,0
799,2010,0
799,2011,0
799,2012,0
799,2013,0
863,1992,0
863,1993,0
863,1994,0
863,1995,0
863,1996,0
863,1997,0
863,1998,0
863,1999,0
863,2000,0
863,2001,0
863,2002,0
863,2003,0
863,2004,0
863,2005,0
863,2006,0
863,2007,0
863,2008,0
863,2009,0
863,2010,0
863,2011,0
863,2012,0
863,2013,0
895,1992,0
895,1993,0
895,1994,0
895,1995,0
895,1996,0
895,1997,0
895,1998,0
895,1999,0
895,2000,0
895,2001,0
895,2002,0
895,2003,0
895,2004,0
895,2005,0
895,2006,0
895,2007,0
895,2008,0
895,2009,0
895,2010,0
895,2011,0
895,2012,0
895,2013,0
927,1992,0
927,1993,0
927,1994,0
927,1995,0
927,1996,0
927,1997,0
927,1998,0
927,1999,0
927,2000,0
927,2001,0
927,2002,0
927,2003,0
927,2004,0
927,2005,0
927,2006,0
927,2007,0
927,2008,0
927,2009,0
927,2010,0
927,2011,0
927,2012,0
927,2013,0
959,1992,0
959,1993,0
959,1994,0
959,1995,0
959,1996,0
959,1997,0
959,1998,0
959,1999,0
959,2000,0
959,2001,0
959,2002,0
959,2003,0
959,2004,0
959,2005,0
959,2006,0
959,2007,0
959,2008,0
959,2009,0
959,2010,0
959,2011,0
959,2012,0
959,2013,0
1023,1992,0
1023,1993,0
1023,1994,0
1023,1995,0
1023,1996,0
1023,1997,0
1023,1998,0
1023,1999,0
1023,2000,0
1023,2001,0
1023,2002,0
1023,2003,0
1023,2004,0
1023,2005,0
1023,2006,0
1023,2007,0
1023,2008,0
1023,2009,0
1023,2010,0
1023,2011,0
1023,2012,0
1023,2013,0
1055,1992,0
1055,1993,0
1055,1994,0
1055,1995,0
1055,1996,0
1055,1997,0
1055,1998,0
1055,1999,0
1055,2000,0
1055,2001,0
1055,2002,0
1055,2003,0
1055,2004,0
1055,2005,0
1055,2006,0
1055,2007,0
1055,2008,0
1055,2009,0
1055,2010,0
1055,2011,0
1055,2012,0
1055,2013,0
1087,1992,0
1087,1993,0
1087,1994,0
1087,1995,0
1087,1996,0
1087,1997,0
1087,1998,0
1087,1999,0
1087,2000,0
1087,2001,0
1087,2002,0
1087,2003,0
1087,2004,0
1087,2005,0
1087,2006,0
1087,2007,0
1087,2008,0
1087,2009,0
1087,2010,0
1087,2011,0
1087,2012,0
1087,2013,0
1119,1992,0
1119,1993,0
1119,1994,0
1119,1995,0
1119,1996,0
1119,1997,0
1119,1998,0
1119,1999,0
1119,2000,0
1119,2001,0
1119,2002,0
1119,2003,0
1119,2004,0
1119,2005,0
1119,2006,0
1119,2007,0
1119,2008,0
1119,2009,0
1119,2010,0
1119,2011,0
1119,2012,0
1119,2013,0
1151,1992,0
1151,1993,0
1151,1994,0
1151,1995,0
1151,1996,0
1151,1997,0
1151,1998,0
1151,1999,0
1151,2000,0
1151,2001,0
1151,2002,0
1151,2003,0
1151,2004,0
1151,2005,0
1151,2006,0
1151,2007,0
1151,2008,0
1151,2009,0
1151,2010,0
1151,2011,0
1151,2012,0
1151,2013,0
1183,1992,0
1183,1993,0
1183,1994,0
1183,1995,0
1183,1996,0
1183,1997,0
1183,1998,0
1183,1999,0
1183,2000,0
1183,2001,0
1183,2002,0
1183,2003,0
1183,2004,0
1183,2005,0
1183,2006,0
1183,2007,0
1183,2008,0
1183,2009,0
1183,2010,0
1183,2011,0
1183,2012,0
1183,2013,0
1215,1992,0
1215,1993,0
1215,1994,0
1215,1995,0
1215,1996,0
1215,1997,0
1215,1998,0
1215,1999,0
1215,2000,0
1215,2001,0
1215,2002,0
1215,2003,0
1215,2004,0
1215,2005,0
1215,2006,0
1215,2007,0
1215,2008,0
1215,2009,0
1215,2010,0
1215,2011,0
1215,2012,0
1215,2013,0
1247,1992,0
1247,1993,0
1247,1994,0
1247,1995,0
1247,1996,0
1247,1997,0
1247,1998,0
1247,1999,0
1247,2000,0
1247,2001,0
1247,2002,0
1247,2003,0
1247,2004,0
1247,2005,0
1247,2006,0
1247,2007,0
1247,2008,0
1247,2009,0
1247,2010,0
1247,2011,0
1247,2012,0
1247,2013,0
1279,1992,0
1279,1993,0
1279,1994,0
1279,1995,0
1279,1996,0
1279,1997,0
1279,1998,0
1279,1999,0
1279,2000,0
1279,2001,0
1279,2002,0
1279,2003,0
1279,2004,0
1279,2005,0
1279,2006,0
1279,2007,0
1279,2008,0
1279,2009,0
1279,2010,0
1279,2011,0
1279,2012,0
1279,2013,0
1311,1992,0
1311,1993,0
1311,1994,0
1311,1995,0
1311,1996,0
1311,1997,0
1311,1998,0
1311,1999,0
1311,2000,0
1311,2001,0
1311,2002,0
1311,2003,0
1311,2004,0
1311,2005,0
1311,2006,0
1311,2007,0
1311,2008,0
1311,2009,0
1311,2010,0
1311,2011,0
1311,2012,0
1311,2013,0
1343,1992,0
1343,1993,0
1343,1994,0
1343,1995,0
1343,1996,0
1343,1997,0
1343,1998,0
1343,1999,0
1343,2000,0
1343,2001,0
1343,2002,0
1343,2003,0
1343,2004,0
1343,2005,0
1343,2006,0
1343,2007,0
1343,2008,0
1343,2009,0
1343,2010,0
1343,2011,0
1343,2012,0
1343,2013,0
1375,1992,0
1375,1993,0
1375,1994,0
1375,1995,0
1375,1996,0
1375,1997,0
1375,1998,0
1375,1999,0
1375,2000,0
1375,2001,0
1375,2002,0
1375,2003,0
1375,2004,0
1375,2005,0
1375,2006,0
1375,2007,0
1375,2008,0
1375,2009,0
1375,2010,0
1375,2011,0
1375,2012,0
1375,2013,0
1407,1992,0
1407,1993,0
1407,1994,0
1407,1995,0
1407,1996,0
1407,1997,0
1407,1998,0
1407,1999,0
1407,2000,0
1407,2001,0
1407,2002,0
1407,2003,0
1407,2004,0
1407,2005,0
1407,2006,0
1407,2007,0
1407,2008,0
1407,2009,0
1407,2010,0
1407,2011,0
1407,2012,0
1407,2013,0
1439,1992,0
1439,1993,0
1439,1994,0
1439,1995,0
1439,1996,0
1439,1997,0
1439,1998,0
1439,1999,0
1439,2000,0
1439,2001,0
1439,2002,0
1439,2003,0
1439,2004,0
1439,2005,0
1439,2006,0
1439,2007,0
1439,2008,0
1439,2009,0
1439,2010,0
1439,2011,0
1439,2012,0
1439,2013,0
1471,1992,0
1471,1993,0
1471,1994,0
1471,1995,0
1471,1996,0
1471,1997,0
1471,1998,0
1471,1999,0
1471,2000,0
1471,2001,0
1471,2002,0
1471,2003,0
1471,2004,0
1471,2005,0
1471,2006,0
1471,2007,0
1471,2008,0
1471,2009,0
1471,2010,0
1471,2011,0
1471,2012,0
1471,2013,0
1503,1992,0
1503,1993,0
1503,1994,0
1503,1995,0
1503,1996,0
1503,1997,0
1503,1998,0
1503,1999,0
1503,2000,0
1503,2001,0
1503,2002,0
1503,2003,0
1503,2004,0
1503,2005,0
1503,2006,0
1503,2007,0
1503,2008,0
1503,2009,0
1503,2010,0
1503,2011,0
1503,2012,0
1503,2013,0
1535,1992,0
1535,1993,0
1535,1994,0
1535,1995,0
1535,1996,0
1535,1997,0
1535,1998,0
1535,1999,0
1535,2000,0
1535,2001,0
1535,2002,0
1535,2003,0
1535,2004,0
1535,2005,0
1535,2006,0
1535,2007,0
1535,2008,0
1535,2009,0
1535,2010,0
1535,2011,0
1535,2012,0
1535,2013,0
831,1992,0
831,1993,0
831,1994,0
831,1995,0
831,1996,0
831,1997,0
831,1998,0
831,1999,0
831,2000,0
831,2001,0
831,2002,0
831,2003,0
831,2004,0
831,2005,0
831,2006,0
831,2007,0
831,2008,0
831,2009,0
831,2010,0
831,2011,0
831,2012,0
831,2013,0
767,1992,0
767,1993,0
767,1994,0
767,1995,0
767,1996,0
767,1997,0
767,1998,0
767,1999,0
767,2000,0
767,2001,0
767,2002,0
767,2003,0
767,2004,0
767,2005,0
767,2006,0
767,2007,0
767,2008,0
767,2009,0
767,2010,0
767,2011,0
767,2012,0
767,2013,0
1662,1992,0
1662,1993,0
1662,1994,0
1662,1995,0
1662,1996,0
1662,1997,0
1662,1998,0
1662,1999,0
1662,2000,0
1662,2001,0
1662,2002,0
1662,2003,0
1662,2004,0
1662,2005,0
1662,2006,0
1662,2007,0
1662,2008,0
1662,2009,0
1662,2010,0
1662,2011,0
1662,2012,0
1662,2013,0
93,1992,0
93,1993,0
93,1994,0
93,1995,0
93,1996,0
93,1997,0
93,1998,0
93,1999,0
93,2000,0
93,2001,0
93,2002,0
93,2003,0
93,2004,0
93,2005,0
93,2006,0
93,2007,0
93,2008,0
93,2009,0
93,2010,0
93,2011,0
93,2012,0
93,2013,0
125,1992,0
125,1993,0
125,1994,0
125,1995,0
125,1996,0
125,1997,0
125,1998,0
125,1999,0
125,2000,0
125,2001,0
125,2002,0
125,2003,0
125,2004,0
125,2005,0
125,2006,0
125,2007,0
125,2008,0
125,2009,0
125,2010,0
125,2011,0
125,2012,0
125,2013,0
157,1992,0
157,1993,0
157,1994,0
157,1995,0
157,1996,0
157,1997,0
157,1998,0
157,1999,0
157,2000,0
157,2001,0
157,2002,0
157,2003,0
157,2004,0
157,2005,0
157,2006,0
157,2007,0
157,2008,0
157,2009,0
157,2010,0
157,2011,0
157,2012,0
157,2013,0
189,1992,0
189,1993,0
189,1994,0
189,1995,0
189,1996,0
189,1997,0
189,1998,0
189,1999,0
189,2000,0
189,2001,0
189,2002,0
189,2003,0
189,2004,0
189,2005,0
189,2006,0
189,2007,0
189,2008,0
189,2009,0
189,2010,0
189,2011,0
189,2012,0
189,2013,0
221,1992,0
221,1993,0
221,1994,0
221,1995,0
221,1996,0
221,1997,0
221,1998,0
221,1999,0
221,2000,0
221,2001,0
221,2002,0
221,2003,0
221,2004,0
221,2005,0
221,2006,0
221,2007,0
221,2008,0
221,2009,0
221,2010,0
221,2011,0
221,2012,0
221,2013,0
253,1992,0
253,1993,0
253,1994,0
253,1995,0
253,1996,0
253,1997,0
253,1998,0
253,1999,0
253,2000,0
253,2001,0
253,2002,0
253,2003,0
253,2004,0
253,2005,0
253,2006,0
253,2007,0
253,2008,0
253,2009,0
253,2010,0
253,2011,0
253,2012,0
253,2013,0
285,1992,0
285,1993,0
285,1994,0
285,1995,0
285,1996,0
285,1997,0
285,1998,0
285,1999,0
285,2000,0
285,2001,0
285,2002,0
285,2003,0
285,2004,0
285,2005,0
285,2006,0
285,2007,0
285,2008,0
285,2009,0
285,2010,0
285,2011,0
285,2012,0
285,2013,0
349,1992,0
349,1993,0
349,1994,0
349,1995,0
349,1996,0
349,1997,0
349,1998,0
349,1999,0
349,2000,0
349,2001,0
349,2002,0
349,2003,0
349,2004,0
349,2005,0
349,2006,0
349,2007,0
349,2008,0
349,2009,0
349,2010,0
349,2011,0
349,2012,0
349,2013,0
669,1992,0
669,1993,0
669,1994,0
669,1995,0
669,1996,0
669,1997,0
669,1998,0
669,1999,0
669,2000,0
669,2001,0
669,2002,0
669,2003,0
669,2004,0
669,2005,0
669,2006,0
669,2007,0
669,2008,0
669,2009,0
669,2010,0
669,2011,0
669,2012,0
669,2013,0
381,1992,0
381,1993,0
381,1994,0
381,1995,0
381,1996,0
381,1997,0
381,1998,0
381,1999,0
381,2000,0
381,2001,0
381,2002,0
381,2003,0
381,2004,0
381,2005,0
381,2006,0
381,2007,0
381,2008,0
381,2009,0
381,2010,0
381,2011,0
381,2012,0
381,2013,0
413,1992,0
413,1993,0
413,1994,0
413,1995,0
413,1996,0
413,1997,0
413,1998,0
413,1999,0
413,2000,0
413,2001,0
413,2002,0
413,2003,0
413,2004,0
413,2005,0
413,2006,0
413,2007,0
413,2008,0
413,2009,0
413,2010,0
413,2011,0
413,2012,0
413,2013,0
445,1992,0
445,1993,0
445,1994,0
445,1995,0
445,1996,0
445,1997,0
445,1998,0
445,1999,0
445,2000,0
445,2001,0
445,2002,0
445,2003,0
445,2004,0
445,2005,0
445,2006,0
445,2007,0
445,2008,0
445,2009,0
445,2010,0
445,2011,0
445,2012,0
445,2013,0
477,1992,0
477,1993,0
477,1994,0
477,1995,0
477,1996,0
477,1997,0
477,1998,0
477,1999,0
477,2000,0
477,2001,0
477,2002,0
477,2003,0
477,2004,0
477,2005,0
477,2006,0
477,2007,0
477,2008,0
477,2009,0
477,2010,0
477,2011,0
477,2012,0
477,2013,0
509,1992,0
509,1993,0
509,1994,0
509,1995,0
509,1996,0
509,1997,0
509,1998,0
509,1999,0
509,2000,0
509,2001,0
509,2002,0
509,2003,0
509,2004,0
509,2005,0
509,2006,0
509,2007,0
509,2008,0
509,2009,0
509,2010,0
509,2011,0
509,2012,0
509,2013,0
541,1992,0
541,1993,0
541,1994,0
541,1995,0
541,1996,0
541,1997,0
541,1998,0
541,1999,0
541,2000,0
541,2001,0
541,2002,0
541,2003,0
541,2004,0
541,2005,0
541,2006,0
541,2007,0
541,2008,0
541,2009,0
541,2010,0
541,2011,0
541,2012,0
541,2013,0
573,1992,0
573,1993,0
573,1994,0
573,1995,0
573,1996,0
573,1997,0
573,1998,0
573,1999,0
573,2000,0
573,2001,0
573,2002,0
573,2003,0
573,2004,0
573,2005,0
573,2006,0
573,2007,0
573,2008,0
573,2009,0
573,2010,0
573,2011,0
573,2012,0
573,2013,0
605,1992,0
605,1993,0
605,1994,0
605,1995,0
605,1996,0
605,1997,0
605,1998,0
605,1999,0
605,2000,0
605,2001,0
605,2002,0
605,2003,0
605,2004,0
605,2005,0
605,2006,0
605,2007,0
605,2008,0
605,2009,0
605,2010,0
605,2011,0
605,2012,0
605,2013,0
637,1992,0
637,1993,0
637,1994,0
637,1995,0
637,1996,0
637,1997,0
637,1998,0
637,1999,0
637,2000,0
637,2001,0
637,2002,0
637,2003,0
637,2004,0
637,2005,0
637,2006,0
637,2007,0
637,2008,0
637,2009,0
637,2010,0
637,2011,0
637,2012,0
637,2013,0
1239,1992,0
1239,1993,0
1239,1994,0
1239,1995,0
1239,1996,0
1239,1997,0
1239,1998,0
1239,1999,0
1239,2000,0
1239,2001,0
1239,2002,0
1239,2003,0
1239,2004,0
1239,2005,0
1239,2006,0
1239,2007,0
1239,2008,0
1239,2009,0
1239,2010,0
1239,2011,0
1239,2012,0
1239,2013,0
376,1992,0
376,1993,0
376,1994,0
376,1995,0
376,1996,0
376,1997,0
376,1998,0
376,1999,0
376,2000,0
376,2001,0
376,2002,0
376,2003,0
376,2004,0
376,2005,0
376,2006,0
376,2007,0
376,2008,0
376,2009,0
376,2010,0
376,2011,0
376,2012,0
376,2013,0
1175,1992,0
1175,1993,0
1175,1994,0
1175,1995,0
1175,1996,0
1175,1997,0
1175,1998,0
1175,1999,0
1175,2000,0
1175,2001,0
1175,2002,0
1175,2003,0
1175,2004,0
1175,2005,0
1175,2006,0
1175,2007,0
1175,2008,0
1175,2009,0
1175,2010,0
1175,2011,0
1175,2012,0
1175,2013,0
403,1992,0
403,1993,0
403,1994,0
403,1995,0
403,1996,0
403,1997,0
403,1998,0
403,1999,0
403,2000,0
403,2001,0
403,2002,0
403,2003,0
403,2004,0
403,2005,0
403,2006,0
403,2007,0
403,2008,0
403,2009,0
403,2010,0
403,2011,0
403,2012,0
403,2013,0
531,1992,0
531,1993,0
531,1994,0
531,1995,0
531,1996,0
531,1997,0
531,1998,0
531,1999,0
531,2000,0
531,2001,0
531,2002,0
531,2003,0
531,2004,0
531,2005,0
531,2006,0
531,2007,0
531,2008,0
531,2009,0
531,2010,0
531,2011,0
531,2012,0
531,2013,0
563,1992,0
563,1993,0
563,1994,0
563,1995,0
563,1996,0
563,1997,0
563,1998,0
563,1999,0
563,2000,0
563,2001,0
563,2002,0
563,2003,0
563,2004,0
563,2005,0
563,2006,0
563,2007,0
563,2008,0
563,2009,0
563,2010,0
563,2011,0
563,2012,0
563,2013,0
595,1992,0
595,1993,0
595,1994,0
595,1995,0
595,1996,0
595,1997,0
595,1998,0
595,1999,0
595,2000,0
595,2001,0
595,2002,0
595,2003,0
595,2004,0
595,2005,0
595,2006,0
595,2007,0
595,2008,0
595,2009,0
595,2010,0
595,2011,0
595,2012,0
595,2013,0
627,1992,0
627,1993,0
627,1994,0
627,1995,0
627,1996,0
627,1997,0
627,1998,0
627,1999,0
627,2000,0
627,2001,0
627,2002,0
627,2003,0
627,2004,0
627,2005,0
627,2006,0
627,2007,0
627,2008,0
627,2009,0
627,2010,0
627,2011,0
627,2012,0
627,2013,0
659,1992,0
659,1993,0
659,1994,0
659,1995,0
659,1996,0
659,1997,0
659,1998,0
659,1999,0
659,2000,0
659,2001,0
659,2002,0
659,2003,0
659,2004,0
659,2005,0
659,2006,0
659,2007,0
659,2008,0
659,2009,0
659,2010,0
659,2011,0
659,2012,0
659,2013,0
691,1992,0
691,1993,0
691,1994,0
691,1995,0
691,1996,0
691,1997,0
691,1998,0
691,1999,0
691,2000,0
691,2001,0
691,2002,0
691,2003,0
691,2004,0
691,2005,0
691,2006,0
691,2007,0
691,2008,0
691,2009,0
691,2010,0
691,2011,0
691,2012,0
691,2013,0
723,1992,0
723,1993,0
723,1994,0
723,1995,0
723,1996,0
723,1997,0
723,1998,0
723,1999,0
723,2000,0
723,2001,0
723,2002,0
723,2003,0
723,2004,0
723,2005,0
723,2006,0
723,2007,0
723,2008,0
723,2009,0
723,2010,0
723,2011,0
723,2012,0
723,2013,0
755,1992,0
755,1993,0
755,1994,0
755,1995,0
755,1996,0
755,1997,0
755,1998,0
755,1999,0
755,2000,0
755,2001,0
755,2002,0
755,2003,0
755,2004,0
755,2005,0
755,2006,0
755,2007,0
755,2008,0
755,2009,0
755,2010,0
755,2011,0
755,2012,0
755,2013,0
787,1992,0
787,1993,0
787,1994,0
787,1995,0
787,1996,0
787,1997,0
787,1998,0
787,1999,0
787,2000,0
787,2001,0
787,2002,0
787,2003,0
787,2004,0
787,2005,0
787,2006,0
787,2007,0
787,2008,0
787,2009,0
787,2010,0
787,2011,0
787,2012,0
787,2013,0
819,1992,0
819,1993,0
819,1994,0
819,1995,0
819,1996,0
819,1997,0
819,1998,0
819,1999,0
819,2000,0
819,2001,0
819,2002,0
819,2003,0
819,2004,0
819,2005,0
819,2006,0
819,2007,0
819,2008,0
819,2009,0
819,2010,0
819,2011,0
819,2012,0
819,2013,0
883,1992,0
883,1993,0
883,1994,0
883,1995,0
883,1996,0
883,1997,0
883,1998,0
883,1999,0
883,2000,0
883,2001,0
883,2002,0
883,2003,0
883,2004,0
883,2005,0
883,2006,0
883,2007,0
883,2008,0
883,2009,0
883,2010,0
883,2011,0
883,2012,0
883,2013,0
915,1992,0
915,1993,0
915,1994,0
915,1995,0
915,1996,0
915,1997,0
915,1998,0
915,1999,0
915,2000,0
915,2001,0
915,2002,0
915,2003,0
915,2004,0
915,2005,0
915,2006,0
915,2007,0
915,2008,0
915,2009,0
915,2010,0
915,2011,0
915,2012,0
915,2013,0
947,1992,0
947,1993,0
947,1994,0
947,1995,0
947,1996,0
947,1997,0
947,1998,0
947,1999,0
947,2000,0
947,2001,0
947,2002,0
947,2003,0
947,2004,0
947,2005,0
947,2006,0
947,2007,0
